Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_0_720_400.png,6,5,6140,7033,0.038375,0.04395625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_0_1040_400.png,6,7,9793,10620,0.06120625,0.066375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_0_1360_400.png,10,10,20977,17843,0.13110625,0.11151875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_0_1680_400.png,4,3,7456,4103,0.0466,0.02564375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_0_2000_400.png,10,9,23472,22845,0.1467,0.14278125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_0_2048_400.png,12,11,25490,24045,0.1593125,0.15028125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_320_400_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_320_720_720.png,3,4,8323,7947,0.05201875,0.04966875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_320_1040_720.png,6,6,4852,4834,0.030325,0.0302125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_320_1360_720.png,8,8,9942,9878,0.0621375,0.0617375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_320_1680_720.png,4,4,7062,6988,0.0441375,0.043675
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_320_2000_720.png,9,9,19856,19974,0.1241,0.1248375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_320_2048_720.png,9,9,19292,19650,0.120575,0.1228125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_640_400_1040.png,2,2,4674,4512,0.0292125,0.0282
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_640_720_1040.png,2,2,7370,7284,0.0460625,0.045525
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_640_1680_1040.png,3,3,5603,5576,0.03501875,0.03485
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_640_2000_1040.png,2,2,3693,3611,0.02308125,0.02256875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_640_2048_1040.png,2,2,1673,1616,0.01045625,0.0101
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_960_400_1360.png,3,3,6696,6571,0.04185,0.04106875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_960_720_1360.png,2,3,5455,5656,0.03409375,0.03535
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_960_1040_1360.png,2,2,5725,5711,0.03578125,0.03569375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_960_1360_1360.png,1,0,1904,0,0.0119,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_960_1680_1360.png,1,0,1641,0,0.01025625,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1280_400_1680.png,2,2,4346,4350,0.0271625,0.0271875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1280_720_1680.png,3,3,6182,6171,0.0386375,0.03856875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1280_1040_1680.png,7,6,11290,11187,0.0705625,0.06991875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1280_1360_1680.png,7,7,8210,8458,0.0513125,0.0528625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1280_1680_1680.png,2,2,2255,2267,0.01409375,0.01416875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1280_2000_1680.png,1,0,1732,0,0.010825,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1280_2048_1680.png,1,0,1534,0,0.0095875,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1600_400_2000.png,20,16,28559,23090,0.17849375,0.1443125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1600_720_2000.png,11,10,17506,16882,0.1094125,0.1055125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1600_1040_2000.png,10,10,13623,13582,0.08514375,0.0848875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1600_1360_2000.png,11,10,13638,12778,0.0852375,0.0798625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1600_1680_2000.png,4,4,6001,5894,0.03750625,0.0368375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1600_2000_2000.png,5,4,6837,5925,0.04273125,0.03703125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1600_2048_2000.png,5,5,11092,8409,0.069325,0.05255625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1648_400_2048.png,20,17,31965,26991,0.19978125,0.16869375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1648_720_2048.png,11,12,17732,18431,0.110825,0.11519375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1648_1040_2048.png,10,10,15098,14869,0.0943625,0.09293125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1648_1360_2048.png,11,10,12867,12339,0.08041875,0.07711875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1648_1680_2048.png,4,4,6001,5891,0.03750625,0.03681875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1648_2000_2048.png,5,4,6958,5944,0.0434875,0.03715
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1648_2048_2048.png,5,6,11628,10332,0.072675,0.064575
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_0_400_400.png,9,9,14673,13770,0.09170625,0.0860625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_0_720_400.png,10,10,13766,13971,0.0860375,0.08731875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_0_1040_400.png,20,19,36510,33219,0.2281875,0.20761875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_0_1360_400.png,10,10,13133,12883,0.08208125,0.08051875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_0_1680_400.png,14,13,23903,21630,0.14939375,0.1351875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_0_2000_400.png,8,9,16204,17255,0.101275,0.10784375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_0_2048_400.png,7,8,14194,14448,0.0887125,0.0903
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_320_400_720.png,6,6,8732,8867,0.054575,0.05541875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_320_720_720.png,14,14,24355,24008,0.15221875,0.15005
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_320_1040_720.png,26,25,45654,39243,0.2853375,0.24526875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_320_1360_720.png,14,13,24934,23352,0.1558375,0.14595
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_320_1680_720.png,11,10,18840,16327,0.11775,0.10204375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_320_2000_720.png,6,5,13320,9466,0.08325,0.0591625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_320_2048_720.png,6,5,13320,9446,0.08325,0.0590375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_640_400_1040.png,1,0,252,0,0.001575,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_640_720_1040.png,2,2,3224,3185,0.02015,0.01990625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_640_1040_1040.png,1,0,1720,0,0.01075,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_640_1360_1040.png,1,0,918,0,0.0057375,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_640_1680_1040.png,1,0,1497,0,0.00935625,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_640_2000_1040.png,1,0,2449,0,0.01530625,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_640_2048_1040.png,2,2,4684,4702,0.029275,0.0293875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1280_1040_1680.png,6,6,8635,8106,0.05396875,0.0506625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1280_1360_1680.png,3,4,2193,2476,0.01370625,0.015475
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1280_1680_1680.png,3,3,4797,4883,0.02998125,0.03051875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1280_2000_1680.png,9,9,10615,10617,0.06634375,0.06635625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1280_2048_1680.png,13,11,14906,14371,0.0931625,0.08981875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1600_400_2000.png,8,8,15526,15195,0.0970375,0.09496875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1600_720_2000.png,13,12,22843,19070,0.14276875,0.1191875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1600_1040_2000.png,18,18,28748,27461,0.179675,0.17163125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1600_1360_2000.png,18,17,33271,27996,0.20794375,0.174975
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1600_1680_2000.png,12,12,26657,20180,0.16660625,0.126125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1600_2000_2000.png,6,6,8134,7685,0.0508375,0.04803125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1600_2048_2000.png,9,7,9352,8518,0.05845,0.0532375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1648_400_2048.png,8,8,15680,15228,0.098,0.095175
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1648_720_2048.png,13,12,22843,18969,0.14276875,0.11855625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1648_1040_2048.png,18,18,28748,27462,0.179675,0.1716375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1648_1360_2048.png,18,17,33271,28788,0.20794375,0.179925
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1648_1680_2048.png,12,13,26657,22590,0.16660625,0.1411875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1648_2000_2048.png,6,5,6721,6028,0.04200625,0.037675
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1648_2048_2048.png,6,6,6141,5522,0.03838125,0.0345125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_0_400_400.png,8,9,19067,12865,0.11916875,0.08040625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_0_720_400.png,15,13,23904,16262,0.1494,0.1016375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_0_1040_400.png,7,7,9300,9732,0.058125,0.060825
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_0_1360_400.png,7,7,14958,15265,0.0934875,0.09540625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_0_1680_400.png,9,9,12860,16346,0.080375,0.1021625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_0_2000_400.png,11,11,15153,14134,0.09470625,0.0883375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_0_2048_400.png,11,11,13353,13353,0.08345625,0.08345625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_320_400_720.png,17,17,24613,24757,0.15383125,0.15473125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_320_720_720.png,20,20,23215,23864,0.14509375,0.14915
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_320_1040_720.png,23,21,31096,30847,0.19435,0.19279375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_320_1360_720.png,25,24,31925,31215,0.19953125,0.19509375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_320_1680_720.png,16,14,25939,23722,0.16211875,0.1482625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_320_2000_720.png,12,9,19297,16195,0.12060625,0.10121875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_320_2048_720.png,10,7,13766,12063,0.0860375,0.07539375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_640_400_1040.png,9,9,13989,14040,0.08743125,0.08775
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_640_720_1040.png,16,16,22165,22573,0.13853125,0.14108125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_640_1040_1040.png,15,14,23210,23242,0.1450625,0.1452625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_640_1360_1040.png,18,19,25758,25965,0.1609875,0.16228125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_640_1680_1040.png,12,12,20372,21981,0.127325,0.13738125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_640_2000_1040.png,5,5,11092,10830,0.069325,0.0676875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_640_2048_1040.png,5,5,8949,8871,0.05593125,0.05544375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_960_400_1360.png,10,9,16527,16334,0.10329375,0.1020875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_960_720_1360.png,9,9,10784,10896,0.0674,0.0681
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_960_1040_1360.png,9,9,10362,10403,0.0647625,0.06501875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_960_1360_1360.png,11,11,17585,17356,0.10990625,0.108475
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_960_1680_1360.png,6,6,10305,10348,0.06440625,0.064675
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_960_2000_1360.png,1,0,644,0,0.004025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_960_2048_1360.png,1,0,484,0,0.003025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1280_400_1680.png,12,12,24187,23749,0.15116875,0.14843125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1280_720_1680.png,8,8,13584,13716,0.0849,0.085725
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1280_1040_1680.png,15,15,21441,21376,0.13400625,0.1336
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1280_1360_1680.png,12,12,17213,17302,0.10758125,0.1081375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1600_400_2000.png,7,6,10430,8521,0.0651875,0.05325625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1600_720_2000.png,11,11,21852,21451,0.136575,0.13406875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1600_1040_2000.png,10,10,12435,12500,0.07771875,0.078125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1600_1360_2000.png,12,12,16645,16643,0.10403125,0.10401875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1600_1680_2000.png,8,7,12684,11958,0.079275,0.0747375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1600_2000_2000.png,3,3,5396,5272,0.033725,0.03295
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1600_2048_2000.png,3,3,3568,3477,0.0223,0.02173125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1648_400_2048.png,6,5,8718,6878,0.0544875,0.0429875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1648_720_2048.png,15,16,26895,31460,0.16809375,0.196625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1648_1040_2048.png,14,14,15969,16037,0.09980625,0.10023125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1648_1360_2048.png,14,14,18625,18683,0.11640625,0.11676875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1648_1680_2048.png,8,8,13490,12995,0.0843125,0.08121875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1648_2000_2048.png,5,6,10280,9855,0.06425,0.06159375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1648_2048_2048.png,5,5,8823,9252,0.05514375,0.057825
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_0_400_400.png,19,18,21509,21870,0.13443125,0.1366875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_0_720_400.png,12,12,22043,21361,0.13776875,0.13350625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_0_1040_400.png,11,12,14808,16539,0.09255,0.10336875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_0_1360_400.png,10,9,18235,17078,0.11396875,0.1067375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_0_1680_400.png,10,6,21306,12645,0.1331625,0.07903125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_0_2000_400.png,6,6,10947,8882,0.06841875,0.0555125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_0_2048_400.png,6,5,6876,7355,0.042975,0.04596875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_320_400_720.png,23,21,30804,29745,0.192525,0.18590625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_320_720_720.png,17,16,26883,26024,0.16801875,0.16265
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_320_1040_720.png,13,13,21748,21831,0.135925,0.13644375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_320_1360_720.png,7,6,9231,8757,0.05769375,0.05473125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_320_1680_720.png,4,4,5486,5437,0.0342875,0.03398125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_320_2000_720.png,6,6,11014,10519,0.0688375,0.06574375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_320_2048_720.png,7,7,11625,11060,0.07265625,0.069125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_640_400_1040.png,17,17,21847,21830,0.13654375,0.1364375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_640_720_1040.png,12,13,16042,16671,0.1002625,0.10419375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_640_1040_1040.png,11,10,17925,17756,0.11203125,0.110975
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_640_1360_1040.png,3,3,6267,6137,0.03916875,0.03835625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_640_1680_1040.png,2,2,2820,2813,0.017625,0.01758125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_640_2000_1040.png,4,4,6514,6367,0.0407125,0.03979375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_640_2048_1040.png,4,4,8904,8647,0.05565,0.05404375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_960_400_1360.png,6,5,5859,5695,0.03661875,0.03559375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_960_720_1360.png,4,4,6473,6410,0.04045625,0.0400625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_960_1040_1360.png,4,4,6348,6335,0.039675,0.03959375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_960_1360_1360.png,3,3,3550,3504,0.0221875,0.0219
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_960_1680_1360.png,5,5,9505,9232,0.05940625,0.0577
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_960_2000_1360.png,9,9,13667,13342,0.08541875,0.0833875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_960_2048_1360.png,9,9,15690,15432,0.0980625,0.09645
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1280_400_1680.png,8,9,8894,9229,0.0555875,0.05768125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1280_720_1680.png,1,0,1552,0,0.0097,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1280_1360_1680.png,1,0,1560,0,0.00975,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_1280_1680_1680.png,5,5,9602,9306,0.0600125,0.0581625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_1280_2000_1680.png,5,5,7749,7601,0.04843125,0.04750625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_1280_2048_1680.png,6,6,7296,7116,0.0456,0.044475
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1600_400_2000.png,10,10,15400,16544,0.09625,0.1034
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1600_720_2000.png,5,5,6786,7162,0.0424125,0.0447625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1600_1040_2000.png,2,2,2650,2818,0.0165625,0.0176125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1600_1360_2000.png,2,2,4399,4323,0.02749375,0.02701875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_1600_1680_2000.png,3,3,7592,7554,0.04745,0.0472125
