Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_0_720_400.png,6,6,6140,6981,0.038375,0.04363125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_0_1040_400.png,6,7,9793,11693,0.06120625,0.07308125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_0_1360_400.png,10,10,20977,17961,0.13110625,0.11225625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_0_1680_400.png,4,5,7456,9260,0.0466,0.057875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_0_2000_400.png,10,10,23472,23894,0.1467,0.1493375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_0_2048_400.png,12,13,25490,25040,0.1593125,0.1565
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_320_400_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_320_720_720.png,3,4,8323,7890,0.05201875,0.0493125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_320_1040_720.png,6,6,4852,4754,0.030325,0.0297125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_320_1360_720.png,8,8,9942,9759,0.0621375,0.06099375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_320_1680_720.png,4,4,7062,7012,0.0441375,0.043825
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_320_2000_720.png,9,9,19856,19459,0.1241,0.12161875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_320_2048_720.png,9,9,19292,18988,0.120575,0.118675
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_640_400_1040.png,2,2,4674,4413,0.0292125,0.02758125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_640_720_1040.png,2,2,7370,7407,0.0460625,0.04629375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_640_1680_1040.png,3,3,5603,5533,0.03501875,0.03458125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_640_2000_1040.png,2,2,3693,3634,0.02308125,0.0227125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_640_2048_1040.png,2,2,1673,1628,0.01045625,0.010175
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_960_400_1360.png,3,3,6696,6623,0.04185,0.04139375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_960_720_1360.png,2,3,5455,5764,0.03409375,0.036025
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_960_1040_1360.png,2,2,5725,5783,0.03578125,0.03614375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_960_1360_1360.png,1,0,1904,0,0.0119,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_960_1680_1360.png,1,0,1641,0,0.01025625,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1280_400_1680.png,2,2,4346,4336,0.0271625,0.0271
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1280_720_1680.png,3,3,6182,6191,0.0386375,0.03869375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1280_1040_1680.png,7,6,11290,11283,0.0705625,0.07051875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1280_1360_1680.png,7,7,8210,8380,0.0513125,0.052375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1280_1680_1680.png,2,2,2255,2267,0.01409375,0.01416875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1280_2000_1680.png,1,0,1732,0,0.010825,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1280_2048_1680.png,1,0,1534,0,0.0095875,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1600_400_2000.png,20,19,28559,26097,0.17849375,0.16310625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1600_720_2000.png,11,11,17506,18260,0.1094125,0.114125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1600_1040_2000.png,10,11,13623,13711,0.08514375,0.08569375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1600_1360_2000.png,11,11,13638,13678,0.0852375,0.0854875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1600_1680_2000.png,4,4,6001,5937,0.03750625,0.03710625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1600_2000_2000.png,5,5,6837,6306,0.04273125,0.0394125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1600_2048_2000.png,5,6,11092,9625,0.069325,0.06015625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1648_400_2048.png,20,19,31965,28608,0.19978125,0.1788
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1648_720_2048.png,11,13,17732,20498,0.110825,0.1281125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1648_1040_2048.png,10,11,15098,15281,0.0943625,0.09550625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1648_1360_2048.png,11,12,12867,13363,0.08041875,0.08351875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1648_1680_2048.png,4,4,6001,5971,0.03750625,0.03731875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1648_2000_2048.png,5,5,6958,6367,0.0434875,0.03979375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1648_2048_2048.png,5,6,11628,10286,0.072675,0.0642875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_0_400_400.png,9,10,14673,17072,0.09170625,0.1067
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_0_720_400.png,10,10,13766,13934,0.0860375,0.0870875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_0_1040_400.png,20,19,36510,33153,0.2281875,0.20720625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_0_1360_400.png,10,10,13133,12460,0.08208125,0.077875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_0_1680_400.png,14,13,23903,22055,0.14939375,0.13784375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_0_2000_400.png,8,9,16204,16136,0.101275,0.10085
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_0_2048_400.png,7,8,14194,14041,0.0887125,0.08775625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_320_400_720.png,6,6,8732,8789,0.054575,0.05493125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_320_720_720.png,14,14,24355,23849,0.15221875,0.14905625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_320_1040_720.png,26,27,45654,44291,0.2853375,0.27681875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_320_1360_720.png,14,16,24934,27646,0.1558375,0.1727875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_320_1680_720.png,11,11,18840,16073,0.11775,0.10045625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_320_2000_720.png,6,5,13320,9473,0.08325,0.05920625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_320_2048_720.png,6,5,13320,9472,0.08325,0.0592
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_640_400_1040.png,1,0,252,0,0.001575,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_640_720_1040.png,2,2,3224,3263,0.02015,0.02039375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_640_1040_1040.png,1,2,1720,1904,0.01075,0.0119
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_640_1360_1040.png,1,0,918,0,0.0057375,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_640_1680_1040.png,1,0,1497,0,0.00935625,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_640_2000_1040.png,1,2,2449,2647,0.01530625,0.01654375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_640_2048_1040.png,2,2,4684,4685,0.029275,0.02928125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1280_1040_1680.png,6,6,8635,8749,0.05396875,0.05468125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1280_1360_1680.png,3,4,2193,2402,0.01370625,0.0150125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1280_1680_1680.png,3,3,4797,4887,0.02998125,0.03054375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1280_2000_1680.png,9,10,10615,12263,0.06634375,0.07664375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1280_2048_1680.png,13,11,14906,14422,0.0931625,0.0901375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1600_400_2000.png,8,8,15526,15483,0.0970375,0.09676875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1600_720_2000.png,13,13,22843,19562,0.14276875,0.1222625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1600_1040_2000.png,18,18,28748,27436,0.179675,0.171475
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1600_1360_2000.png,18,20,33271,34633,0.20794375,0.21645625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1600_1680_2000.png,12,13,26657,22458,0.16660625,0.1403625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1600_2000_2000.png,6,6,8134,7790,0.0508375,0.0486875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1600_2048_2000.png,9,8,9352,10117,0.05845,0.06323125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1648_400_2048.png,8,8,15680,15925,0.098,0.09953125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1648_720_2048.png,13,12,22843,18881,0.14276875,0.11800625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1648_1040_2048.png,18,18,28748,27478,0.179675,0.1717375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1648_1360_2048.png,18,20,33271,34509,0.20794375,0.21568125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1648_1680_2048.png,12,13,26657,22427,0.16660625,0.14016875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1648_2000_2048.png,6,7,6721,8321,0.04200625,0.05200625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1648_2048_2048.png,6,6,6141,7148,0.03838125,0.044675
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_0_400_400.png,8,8,19067,12811,0.11916875,0.08006875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_0_720_400.png,15,13,23904,16331,0.1494,0.10206875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_0_1040_400.png,7,8,9300,10462,0.058125,0.0653875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_0_1360_400.png,7,8,14958,15942,0.0934875,0.0996375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_0_1680_400.png,9,7,12860,12322,0.080375,0.0770125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_0_2000_400.png,11,11,15153,14134,0.09470625,0.0883375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_0_2048_400.png,11,11,13353,13649,0.08345625,0.08530625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_320_400_720.png,17,17,24613,24599,0.15383125,0.15374375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_320_720_720.png,20,20,23215,23861,0.14509375,0.14913125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_320_1040_720.png,23,21,31096,30676,0.19435,0.191725
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_320_1360_720.png,25,25,31925,32478,0.19953125,0.2029875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_320_1680_720.png,16,16,25939,25390,0.16211875,0.1586875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_320_2000_720.png,12,13,19297,20478,0.12060625,0.1279875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_320_2048_720.png,10,10,13766,13913,0.0860375,0.08695625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_640_400_1040.png,9,9,13989,14058,0.08743125,0.0878625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_640_720_1040.png,16,17,22165,22636,0.13853125,0.141475
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_640_1040_1040.png,15,15,23210,23465,0.1450625,0.14665625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_640_1360_1040.png,18,22,25758,29004,0.1609875,0.181275
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_640_1680_1040.png,12,11,20372,19918,0.127325,0.1244875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_640_2000_1040.png,5,5,11092,10926,0.069325,0.0682875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_640_2048_1040.png,5,5,8949,8955,0.05593125,0.05596875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_960_400_1360.png,10,10,16527,16716,0.10329375,0.104475
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_960_720_1360.png,9,9,10784,10912,0.0674,0.0682
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_960_1040_1360.png,9,9,10362,10466,0.0647625,0.0654125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_960_1360_1360.png,11,12,17585,17475,0.10990625,0.10921875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_960_1680_1360.png,6,6,10305,10450,0.06440625,0.0653125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_960_2000_1360.png,1,0,644,0,0.004025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_960_2048_1360.png,1,0,484,0,0.003025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1280_400_1680.png,12,12,24187,23733,0.15116875,0.14833125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1280_720_1680.png,8,8,13584,13702,0.0849,0.0856375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1280_1040_1680.png,15,15,21441,21344,0.13400625,0.1334
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1280_1360_1680.png,12,13,17213,17513,0.10758125,0.10945625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1600_400_2000.png,7,7,10430,11478,0.0651875,0.0717375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1600_720_2000.png,11,10,21852,21219,0.136575,0.13261875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1600_1040_2000.png,10,10,12435,12371,0.07771875,0.07731875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1600_1360_2000.png,12,12,16645,16717,0.10403125,0.10448125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1600_1680_2000.png,8,7,12684,11953,0.079275,0.07470625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1600_2000_2000.png,3,3,5396,5213,0.033725,0.03258125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1600_2048_2000.png,3,3,3568,3407,0.0223,0.02129375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1648_400_2048.png,6,6,8718,9821,0.0544875,0.06138125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1648_720_2048.png,15,15,26895,28522,0.16809375,0.1782625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1648_1040_2048.png,14,15,15969,16460,0.09980625,0.102875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1648_1360_2048.png,14,14,18625,18563,0.11640625,0.11601875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1648_1680_2048.png,8,8,13490,13049,0.0843125,0.08155625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1648_2000_2048.png,5,6,10280,10091,0.06425,0.06306875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1648_2048_2048.png,5,6,8823,8796,0.05514375,0.054975
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_0_400_400.png,19,18,21509,22218,0.13443125,0.1388625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_0_720_400.png,12,12,22043,21481,0.13776875,0.13425625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_0_1040_400.png,11,11,14808,15769,0.09255,0.09855625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_0_1360_400.png,10,10,18235,17957,0.11396875,0.11223125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_0_1680_400.png,10,10,21306,22936,0.1331625,0.14335
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_0_2000_400.png,6,7,10947,12494,0.06841875,0.0780875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_0_2048_400.png,6,6,6876,7719,0.042975,0.04824375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_320_400_720.png,23,24,30804,32946,0.192525,0.2059125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_320_720_720.png,17,16,26883,25865,0.16801875,0.16165625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_320_1040_720.png,13,13,21748,20983,0.135925,0.13114375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_320_1360_720.png,7,7,9231,8993,0.05769375,0.05620625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_320_1680_720.png,4,4,5486,5300,0.0342875,0.033125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_320_2000_720.png,6,6,11014,10400,0.0688375,0.065
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_320_2048_720.png,7,7,11625,10933,0.07265625,0.06833125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_640_400_1040.png,17,18,21847,22059,0.13654375,0.13786875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_640_720_1040.png,12,14,16042,17038,0.1002625,0.1064875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_640_1040_1040.png,11,10,17925,17547,0.11203125,0.10966875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_640_1360_1040.png,3,3,6267,6007,0.03916875,0.03754375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_640_1680_1040.png,2,2,2820,2759,0.017625,0.01724375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_640_2000_1040.png,4,4,6514,6253,0.0407125,0.03908125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_640_2048_1040.png,4,4,8904,8671,0.05565,0.05419375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_960_400_1360.png,6,6,5859,5821,0.03661875,0.03638125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_960_720_1360.png,4,4,6473,6584,0.04045625,0.04115
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_960_1040_1360.png,4,4,6348,6419,0.039675,0.04011875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_960_1360_1360.png,3,3,3550,3538,0.0221875,0.0221125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_960_1680_1360.png,5,5,9505,9150,0.05940625,0.0571875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_960_2000_1360.png,9,9,13667,13336,0.08541875,0.08335
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_960_2048_1360.png,9,9,15690,15361,0.0980625,0.09600625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1280_400_1680.png,8,9,8894,9069,0.0555875,0.05668125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1280_720_1680.png,1,0,1552,0,0.0097,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1280_1360_1680.png,1,0,1560,0,0.00975,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_1280_1680_1680.png,5,5,9602,9213,0.0600125,0.05758125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_1280_2000_1680.png,5,5,7749,7605,0.04843125,0.04753125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_1280_2048_1680.png,6,6,7296,7034,0.0456,0.0439625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1600_400_2000.png,10,11,15400,17446,0.09625,0.1090375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1600_720_2000.png,5,6,6786,8012,0.0424125,0.050075
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1600_1040_2000.png,2,2,2650,2766,0.0165625,0.0172875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1600_1360_2000.png,2,2,4399,4273,0.02749375,0.02670625
