Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_0_720_400.png,6,6,6140,7469,0.038375,0.04668125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_0_1040_400.png,6,7,9793,11857,0.06120625,0.07410625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_0_1360_400.png,10,10,20977,17875,0.13110625,0.11171875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_0_1680_400.png,4,5,7456,8814,0.0466,0.0550875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_0_2000_400.png,10,10,23472,24456,0.1467,0.15285
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_0_2048_400.png,12,12,25490,25121,0.1593125,0.15700625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_320_400_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_320_720_720.png,3,4,8323,8296,0.05201875,0.05185
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_320_1040_720.png,6,7,4852,5203,0.030325,0.03251875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_320_1360_720.png,8,8,9942,9893,0.0621375,0.06183125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_320_1680_720.png,4,4,7062,7030,0.0441375,0.0439375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_320_2000_720.png,9,9,19856,19771,0.1241,0.12356875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_320_2048_720.png,9,9,19292,19293,0.120575,0.12058125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_640_400_1040.png,2,2,4674,4504,0.0292125,0.02815
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_640_720_1040.png,2,2,7370,7282,0.0460625,0.0455125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_640_1680_1040.png,3,3,5603,5621,0.03501875,0.03513125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_640_2000_1040.png,2,2,3693,3662,0.02308125,0.0228875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_640_2048_1040.png,2,2,1673,1654,0.01045625,0.0103375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_960_400_1360.png,3,3,6696,6554,0.04185,0.0409625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_960_720_1360.png,2,3,5455,5658,0.03409375,0.0353625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_960_1040_1360.png,2,2,5725,5680,0.03578125,0.0355
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_960_1360_1360.png,1,0,1904,0,0.0119,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_960_1680_1360.png,1,0,1641,0,0.01025625,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1280_400_1680.png,2,2,4346,4330,0.0271625,0.0270625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1280_720_1680.png,3,3,6182,6167,0.0386375,0.03854375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1280_1040_1680.png,7,6,11290,11209,0.0705625,0.07005625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1280_1360_1680.png,7,7,8210,8525,0.0513125,0.05328125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1280_1680_1680.png,2,2,2255,2227,0.01409375,0.01391875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1280_2000_1680.png,1,0,1732,0,0.010825,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1280_2048_1680.png,1,0,1534,0,0.0095875,0.0
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1600_400_2000.png,20,18,28559,26174,0.17849375,0.1635875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1600_720_2000.png,11,11,17506,18600,0.1094125,0.11625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1600_1040_2000.png,10,11,13623,13572,0.08514375,0.084825
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1600_1360_2000.png,11,11,13638,13764,0.0852375,0.086025
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1600_1680_2000.png,4,4,6001,5951,0.03750625,0.03719375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1600_2000_2000.png,5,4,6837,5952,0.04273125,0.0372
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1600_2048_2000.png,5,6,11092,9794,0.069325,0.0612125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_0_1648_400_2048.png,20,17,31965,29861,0.19978125,0.18663125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_320_1648_720_2048.png,11,13,17732,20330,0.110825,0.1270625
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_640_1648_1040_2048.png,10,10,15098,14636,0.0943625,0.091475
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_960_1648_1360_2048.png,11,11,12867,13659,0.08041875,0.08536875
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1280_1648_1680_2048.png,4,4,6001,5949,0.03750625,0.03718125
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1600_1648_2000_2048.png,5,4,6958,5927,0.0434875,0.03704375
./new_balanced_data/sliced_coco/val2017/1b62275b-4a39-4b2f-b_4_1648_1648_2048_2048.png,5,6,11628,10358,0.072675,0.0647375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_0_400_400.png,9,9,14673,13808,0.09170625,0.0863
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_0_720_400.png,10,10,13766,14020,0.0860375,0.087625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_0_1040_400.png,20,20,36510,34745,0.2281875,0.21715625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_0_1360_400.png,10,10,13133,12405,0.08208125,0.07753125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_0_1680_400.png,14,13,23903,21418,0.14939375,0.1338625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_0_2000_400.png,8,10,16204,17594,0.101275,0.1099625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_0_2048_400.png,7,9,14194,15539,0.0887125,0.09711875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_320_400_720.png,6,6,8732,8837,0.054575,0.05523125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_320_720_720.png,14,14,24355,23999,0.15221875,0.14999375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_320_1040_720.png,26,25,45654,39029,0.2853375,0.24393125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_320_1360_720.png,14,13,24934,22904,0.1558375,0.14315
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_320_1680_720.png,11,10,18840,16105,0.11775,0.10065625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_320_2000_720.png,6,5,13320,9429,0.08325,0.05893125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_320_2048_720.png,6,5,13320,9395,0.08325,0.05871875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_640_400_1040.png,1,0,252,0,0.001575,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_640_720_1040.png,2,2,3224,3158,0.02015,0.0197375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_640_1040_1040.png,1,2,1720,1953,0.01075,0.01220625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_640_1360_1040.png,1,0,918,0,0.0057375,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_640_1680_1040.png,1,0,1497,0,0.00935625,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_640_2000_1040.png,1,0,2449,0,0.01530625,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_640_2048_1040.png,2,2,4684,4685,0.029275,0.02928125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1280_1040_1680.png,6,6,8635,8327,0.05396875,0.05204375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1280_1360_1680.png,3,4,2193,2482,0.01370625,0.0155125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1280_1680_1680.png,3,3,4797,4827,0.02998125,0.03016875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1280_2000_1680.png,9,9,10615,10448,0.06634375,0.0653
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1280_2048_1680.png,13,11,14906,14030,0.0931625,0.0876875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1600_400_2000.png,8,7,15526,11692,0.0970375,0.073075
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1600_720_2000.png,13,12,22843,18740,0.14276875,0.117125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1600_1040_2000.png,18,19,28748,27378,0.179675,0.1711125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1600_1360_2000.png,18,18,33271,30372,0.20794375,0.189825
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1600_1680_2000.png,12,13,26657,21932,0.16660625,0.137075
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1600_2000_2000.png,6,6,8134,8068,0.0508375,0.050425
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1600_2048_2000.png,9,7,9352,8655,0.05845,0.05409375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_0_1648_400_2048.png,8,8,15680,15582,0.098,0.0973875
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_320_1648_720_2048.png,13,12,22843,18677,0.14276875,0.11673125
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_640_1648_1040_2048.png,18,18,28748,27239,0.179675,0.17024375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_960_1648_1360_2048.png,18,18,33271,30871,0.20794375,0.19294375
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1280_1648_1680_2048.png,12,13,26657,21976,0.16660625,0.13735
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1600_1648_2000_2048.png,6,5,6721,6121,0.04200625,0.03825625
./new_balanced_data/sliced_coco/val2017/21037b2c-2d07-4e15-8_5_1648_1648_2048_2048.png,6,7,6141,7713,0.03838125,0.04820625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_0_400_400.png,8,9,19067,13961,0.11916875,0.08725625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_0_720_400.png,15,13,23904,16203,0.1494,0.10126875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_0_1040_400.png,7,7,9300,9611,0.058125,0.06006875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_0_1360_400.png,7,6,14958,10406,0.0934875,0.0650375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_0_1680_400.png,9,7,12860,10864,0.080375,0.0679
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_0_2000_400.png,11,11,15153,14418,0.09470625,0.0901125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_0_2048_400.png,11,11,13353,13179,0.08345625,0.08236875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_320_400_720.png,17,17,24613,24684,0.15383125,0.154275
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_320_720_720.png,20,20,23215,23942,0.14509375,0.1496375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_320_1040_720.png,23,21,31096,30676,0.19435,0.191725
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_320_1360_720.png,25,24,31925,30962,0.19953125,0.1935125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_320_1680_720.png,16,15,25939,24506,0.16211875,0.1531625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_320_2000_720.png,12,10,19297,18403,0.12060625,0.11501875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_320_2048_720.png,10,9,13766,13281,0.0860375,0.08300625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_640_400_1040.png,9,9,13989,13987,0.08743125,0.08741875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_640_720_1040.png,16,16,22165,22446,0.13853125,0.1402875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_640_1040_1040.png,15,14,23210,23144,0.1450625,0.14465
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_640_1360_1040.png,18,18,25758,25417,0.1609875,0.15885625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_640_1680_1040.png,12,11,20372,19699,0.127325,0.12311875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_640_2000_1040.png,5,5,11092,10928,0.069325,0.0683
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_640_2048_1040.png,5,5,8949,8860,0.05593125,0.055375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_960_400_1360.png,10,10,16527,16661,0.10329375,0.10413125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_960_720_1360.png,9,9,10784,10828,0.0674,0.067675
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_960_1040_1360.png,9,9,10362,10404,0.0647625,0.065025
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_960_1360_1360.png,11,11,17585,17308,0.10990625,0.108175
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_960_1680_1360.png,6,6,10305,10378,0.06440625,0.0648625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_960_2000_1360.png,1,0,644,0,0.004025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_960_2048_1360.png,1,0,484,0,0.003025,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1280_400_1680.png,12,13,24187,24750,0.15116875,0.1546875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1280_720_1680.png,8,8,13584,13705,0.0849,0.08565625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1280_1040_1680.png,15,15,21441,21358,0.13400625,0.1334875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1280_1360_1680.png,12,12,17213,17198,0.10758125,0.1074875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1600_400_2000.png,7,8,10430,13461,0.0651875,0.08413125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1600_720_2000.png,11,11,21852,21113,0.136575,0.13195625
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1600_1040_2000.png,10,10,12435,12412,0.07771875,0.077575
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1600_1360_2000.png,12,12,16645,17004,0.10403125,0.106275
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1600_1680_2000.png,8,7,12684,11884,0.079275,0.074275
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1600_2000_2000.png,3,3,5396,5208,0.033725,0.03255
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1600_2048_2000.png,3,3,3568,3431,0.0223,0.02144375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_0_1648_400_2048.png,6,7,8718,11613,0.0544875,0.07258125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_320_1648_720_2048.png,15,15,26895,26059,0.16809375,0.16286875
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_640_1648_1040_2048.png,14,14,15969,15986,0.09980625,0.0999125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_960_1648_1360_2048.png,14,14,18625,18848,0.11640625,0.1178
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1280_1648_1680_2048.png,8,7,13490,12710,0.0843125,0.0794375
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1600_1648_2000_2048.png,5,5,10280,9573,0.06425,0.05983125
./new_balanced_data/sliced_coco/val2017/2419f921-d9c8-4087-b_6_1648_1648_2048_2048.png,5,5,8823,8635,0.05514375,0.05396875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_0_400_400.png,19,17,21509,19229,0.13443125,0.12018125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_0_720_400.png,12,12,22043,21516,0.13776875,0.134475
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_0_1040_400.png,11,12,14808,15989,0.09255,0.09993125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_0_1360_400.png,10,9,18235,17032,0.11396875,0.10645
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_0_1680_400.png,10,6,21306,12437,0.1331625,0.07773125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_0_2000_400.png,6,6,10947,9431,0.06841875,0.05894375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_0_2048_400.png,6,5,6876,7425,0.042975,0.04640625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_320_400_720.png,23,21,30804,29331,0.192525,0.18331875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_320_720_720.png,17,17,26883,26341,0.16801875,0.16463125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_320_1040_720.png,13,13,21748,21246,0.135925,0.1327875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_320_1360_720.png,7,6,9231,8781,0.05769375,0.05488125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_320_1680_720.png,4,4,5486,5377,0.0342875,0.03360625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_320_2000_720.png,6,6,11014,10553,0.0688375,0.06595625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_320_2048_720.png,7,7,11625,11120,0.07265625,0.0695
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_640_400_1040.png,17,18,21847,22170,0.13654375,0.1385625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_640_720_1040.png,12,13,16042,16883,0.1002625,0.10551875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_640_1040_1040.png,11,10,17925,17742,0.11203125,0.1108875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_640_1360_1040.png,3,3,6267,6172,0.03916875,0.038575
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_640_1680_1040.png,2,2,2820,2830,0.017625,0.0176875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_640_2000_1040.png,4,4,6514,6366,0.0407125,0.0397875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_640_2048_1040.png,4,4,8904,8655,0.05565,0.05409375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_960_400_1360.png,6,5,5859,5737,0.03661875,0.03585625
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_960_720_1360.png,4,4,6473,6383,0.04045625,0.03989375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_960_1040_1360.png,4,4,6348,6359,0.039675,0.03974375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_960_1360_1360.png,3,3,3550,3536,0.0221875,0.0221
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_960_1680_1360.png,5,5,9505,9132,0.05940625,0.057075
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_960_2000_1360.png,9,9,13667,13315,0.08541875,0.08321875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_960_2048_1360.png,9,9,15690,15365,0.0980625,0.09603125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1280_400_1680.png,8,9,8894,9272,0.0555875,0.05795
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1280_720_1680.png,1,0,1552,0,0.0097,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1280_1360_1680.png,1,0,1560,0,0.00975,0.0
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1280_1280_1680_1680.png,5,5,9602,9294,0.0600125,0.0580875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1600_1280_2000_1680.png,5,5,7749,7627,0.04843125,0.04766875
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_1648_1280_2048_1680.png,6,6,7296,7157,0.0456,0.04473125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_0_1600_400_2000.png,10,10,15400,15303,0.09625,0.09564375
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_320_1600_720_2000.png,5,5,6786,7042,0.0424125,0.0440125
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_640_1600_1040_2000.png,2,2,2650,2788,0.0165625,0.017425
./new_balanced_data/sliced_coco/val2017/29b5d266-9ad5-4bd4-8_7_960_1600_1360_2000.png,2,2,4399,4285,0.02749375,0.02678125
